ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_hi,0.0078624,0.0069159,0.00494825,0.0061925,0.0136853,0.021666,0.0259916,0.0234147,0.0272502,0.0418739,0.0682433,0.095393,0.116611,0.126466,0.129127,0.120798,0.109035,0.100383,0.0912435,0.0848858,0.0813071,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_lo,0.0052416,0.0046106,0.00329887,0.0041283,0.00877356,0.0145735,0.0249527,0.0382519,0.0456333,0.0460578,0.0385555,0.0224661,0.0105671,0.00443617,0.00183042,8.44711E-4,4.32496E-4,2.28629E-4,1.29253E-4,7.56248E-5,4.53618E-5,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_hi,0.0087159,0.0076667,0.00548548,0.0068648,0.0165172,0.0306848,0.0484621,0.0523634,0.0582083,0.0660012,0.0733663,0.0790241,0.0822373,0.0824497,0.0801208,0.0745951,0.0666762,0.0595027,0.0519482,0.0456027,0.041901,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_lo,0.0058106,0.0051111,0.00365699,0.0045765,0.00819898,0.0115393,0.015399,0.0183301,0.0179032,0.0148743,0.0114104,0.0077216,0.00508139,0.00330401,0.00223435,0.00160845,0.00125945,0.00105641,9.37023E-4,8.58884E-4,7.62783E-4,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_hi,5.504E-4,9.056E-4,9.24947E-4,9.256E-4,0.00132131,0.00189671,0.00256859,0.00317186,0.0043471,0.00594592,0.00741609,0.00852018,0.00924679,0.00972362,0.00996145,0.0100257,0.0100442,0.0098948,0.0097378,0.00957161,0.00928626,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_lo,3.669E-4,6.037E-4,6.16631E-4,6.17E-4,0.00100114,0.00139473,0.00190084,0.00222294,0.00189214,0.00122726,6.34103E-4,2.90255E-4,1.22724E-4,5.1312E-5,2.25357E-5,1.05238E-5,5.15057E-6,2.74579E-6,1.57693E-6,9.97111E-7,7.04856E-7,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_hi,5.07E-5,8.39E-5,8.53043E-5,8.53E-5,1.5001E-4,2.29742E-4,3.6864E-4,5.08195E-4,6.35304E-4,7.33007E-4,7.97207E-4,8.28691E-4,8.37872E-4,8.37582E-4,8.20379E-4,7.42278E-4,6.56429E-4,5.28482E-4,3.81128E-4,3.15245E-4,2.19879E-4,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_lo,3.38E-5,5.6E-5,5.68029E-5,5.68E-5,8.73534E-5,1.0732E-4,1.25012E-4,1.21208E-4,8.99933E-5,5.48901E-5,2.96757E-5,1.57494E-5,8.30882E-6,4.39588E-6,2.48546E-6,1.78953E-6,1.43705E-6,1.51008E-6,1.95728E-6,1.97512E-6,2.43422E-6,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_hi,2.321E-4,3.821E-4,3.9042E-4,3.905E-4,5.50236E-4,8.27277E-4,0.00116589,0.0014806,0.00182474,0.00214899,0.00242265,0.00265464,0.0028351,0.00301089,0.0032061,0.00346431,0.00376638,0.00408839,0.00443631,0.00478861,0.00509521,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_lo,1.548E-4,2.548E-4,2.60313E-4,2.603E-4,3.21055E-4,3.65141E-4,3.64225E-4,3.26747E-4,2.32045E-4,1.35904E-4,7.08455E-5,3.52398E-5,1.72095E-5,8.48561E-6,4.55729E-6,2.68969E-6,1.75951E-6,1.31856E-6,1.03769E-6,9.26832E-7,8.35432E-7,Mt,
